"gene_id","pval","a","fdr"
"ENSG00000056558.10_2",0.86996182684796,-0.0504671626819797,1
"ENSG00000257069.6_4",0.870209275121445,0.0359354613261254,1
"ENSG00000158863.21_2",0.870357804968876,-0.0505249687303363,1
"ENSG00000154767.14_3",0.870589366809797,-0.05019217600551,1
"ENSG00000228242.6_5",0.870589366809797,-0.05019217600551,1
"ENSG00000107897.18_3",0.870710050132995,-0.0506924637555182,1
"ENSG00000185722.16_3",0.870710050132995,-0.0506924637555182,1
"ENSG00000143924.18_2",0.870710050132995,-0.0506924637555182,1
"ENSG00000075711.20_4",0.870710050132995,-0.0506924637555182,1
"ENSG00000164344.15_3",0.870710050132995,-0.0506924637555182,1
"ENSG00000106459.14_2",0.870710050132995,-0.0506924637555182,1
"ENSG00000109180.14_4",0.870710050301427,-0.0506924637553324,1
"ENSG00000248256.1_4",0.870710050301427,-0.0506924637553324,1
"ENSG00000076043.9_4",0.870820810073258,-0.0506924659182233,1
"ENSG00000204764.13_3",0.870894925340698,0.0503141162868497,1
"ENSG00000155897.9_3",0.870894925340698,-0.0503141162868498,1
"ENSG00000103460.16_2",0.870894925340857,-0.0503141162880043,1
"ENSG00000054277.13_3",0.870959858478677,-0.037017731146938,1
"ENSG00000117009.11_2",0.870959858478677,-0.037017731146938,1
"ENSG00000170542.5_2",0.871023754022249,-0.0500819219340986,1
"ENSG00000174652.17_2",0.871409421598856,-0.0499089650786973,1
"ENSG00000067334.13_2",0.87154952511394,0.0499007182922749,1
"ENSG00000135655.15_3",0.871765831985609,0.0357269728161946,1
"ENSG00000186340.14_3",0.871947447490353,-0.0498754105094859,1
"ENSG00000187796.14_5",0.872036948192956,0.114260053128377,1
"ENSG00000174640.12_2",0.872049341353812,-0.0355310470180615,1
"ENSG00000213160.9_5",0.872654147378969,-0.0498239462475296,1
"ENSG00000182632.15_3",0.872654149031442,-0.0498239462473231,1
"ENSG00000279239.1_4",0.872654149031442,-0.0498239462473231,1
"ENSG00000089820.15_4",0.872687532099787,-0.0498239468727045,1
"ENSG00000075234.16_3",0.872760636159253,-0.0377256940784728,1
"ENSG00000179603.17_3",0.872775712979379,0.0493398098763141,1
"ENSG00000198890.7_3",0.872869672849259,0.0494111849660035,1
"ENSG00000112159.11_2",0.873151961743165,-0.0357684219836233,1
"ENSG00000119723.16_3",0.873190465358399,0.0287542980357709,1
"ENSG00000132561.13_4",0.873418975354624,0.049112433463755,1
"ENSG00000265646.2_4",0.873684565312541,0.0292089608622549,1
"ENSG00000263002.7_2",0.873771468544465,-0.0354191610607474,1
"ENSG00000107959.15_3",0.873914088176543,-0.0176419039919285,1
"ENSG00000183665.5_2",0.874009739680013,-0.049220560440301,1
"ENSG00000171763.18_2",0.874081633003034,-0.0384398858390158,1
"ENSG00000120370.12_4",0.874146615245213,-0.0489603674771048,1
"ENSG00000136840.18_3",0.874146615245213,0.0489603674771047,1
"ENSG00000142541.16_3",0.874196168234835,-0.0488725119988294,1
"ENSG00000200259.1",0.874196168234835,-0.0488725119988294,1
"ENSG00000157800.17_2",0.874368316909728,0.0294004260389194,1
"ENSG00000170310.14_3",0.874454412936955,-0.0487153718394978,1
"ENSG00000071894.16_3",0.87449175140516,0.0487200787041655,1
"ENSG00000166793.10_2",0.874553144220969,0.0487276338271445,1
"ENSG00000171566.11_3",0.874628968402416,-0.0346067328219704,1
"ENSG00000162373.12_3",0.874672860462488,0.0487417244827685,1
"ENSG00000185298.12_3",0.874828635039177,-0.0302331986507104,1
"ENSG00000258653.3_5",0.874871588030008,-0.0345683948955606,1
"ENSG00000198563.13_4",0.875008883103005,-0.0487769943237,1
"ENSG00000170915.8_3",0.875008883103005,-0.0487769943237,1
"ENSG00000061938.17_5",0.875775841476771,-0.0484371830905631,1
"ENSG00000143882.10_4",0.876480893223796,-0.0479914704250642,1
"ENSG00000154309.8_3",0.876651335141626,-0.0349699973970899,1
"ENSG00000147912.12_3",0.876661541248827,-0.048168542539698,1
"ENSG00000110786.17_2",0.876865690977188,-0.0340203560148419,1
"ENSG00000103671.9_2",0.876875771833532,-0.0479508228321286,1
"ENSG00000177666.16_3",0.876955215417755,0.0477120715888245,1
"ENSG00000255108.1_4",0.876955215417755,0.0477120715888245,1
"ENSG00000171861.10_4",0.877091750843001,-0.0376541174782266,1
"ENSG00000161642.17_3",0.877626658220998,-0.047619486890995,1
"ENSG00000180185.11_2",0.87770262372169,0.0474853245052106,1
"ENSG00000023041.11_3",0.878392075531311,0.0472823039008182,1
"ENSG00000104972.15_2",0.878418432900315,0.0339732794601469,1
"ENSG00000038427.15_4",0.878433847153626,0.018134838386927,1
"ENSG00000278311.4_3",0.878454124497696,0.0471743187493057,1
"ENSG00000113593.11_2",0.878461120761315,0.0339493554775007,1
"ENSG00000110429.13_2",0.878670454297578,-0.0470617229574311,1
"ENSG00000135363.11_2",0.878982094995568,0.0338659182496924,1
"ENSG00000204130.13_3",0.879048212465036,0.0469937140111287,1
"ENSG00000161647.18_3",0.879396770974188,0.0304628471677066,1
"ENSG00000131100.12_2",0.879530581974158,-0.0334542012126206,1
"ENSG00000119801.12_2",0.880206618397013,-0.0464500271825185,1
"ENSG00000133958.13_4",0.880361957303222,-0.027713188014806,1
"ENSG00000157429.15_3",0.880489585356363,-0.0275861914672855,1
"ENSG00000266618.1",0.880951601785189,0.0474264031800709,1
"ENSG00000241935.8_3",0.880951601785189,0.0474264031800709,1
"ENSG00000196935.8_3",0.880951601785189,0.0474264031800709,1
"ENSG00000100628.11_2",0.880951601785189,0.0474264031800709,1
"ENSG00000129007.14_3",0.880951601785189,0.0474264031800709,1
"ENSG00000136449.13_4",0.880951601785189,0.0474264031800709,1
"ENSG00000197372.9_2",0.880951601785189,0.0474264031800709,1
"ENSG00000131116.11_2",0.880951601785189,0.0474264031800709,1
"ENSG00000226763.4_3",0.880951601785189,0.0474264031800709,1
"ENSG00000188785.11_3",0.880951601785189,0.0474264031800709,1
"ENSG00000269533.5_5",0.880951601785189,0.0474264031800709,1
"ENSG00000162994.15_3",0.880951601785189,0.0474264031800709,1
"ENSG00000128645.14_3",0.880951601785189,0.0474264031800709,1
"ENSG00000279160.1_4",0.880951601785189,0.0474264031800709,1
"ENSG00000003436.15_4",0.880951601785189,0.0474264031800709,1
"ENSG00000157617.16_3",0.880951601785189,0.0474264031800709,1
"ENSG00000112651.11_2",0.880951601785189,0.0474264031800709,1
"ENSG00000169871.12_5",0.880951601785189,0.0474264031800709,1
"ENSG00000180938.5_2",0.880951601785189,0.0474264031800709,1
"ENSG00000160714.9_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000032742.17_4",0.880951601785199,-0.0474264031798028,1
"ENSG00000139971.15_5",0.880951601785199,-0.0474264031798028,1
"ENSG00000021488.12_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000105383.14_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000144228.8_3",0.880951601785199,-0.0474264031798028,1
"ENSG00000177842.11_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000186446.11_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000095015.5_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000145757.15_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000096654.15_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000146376.10_2",0.880951601785199,-0.0474264031798028,1
"ENSG00000250312.7_4",0.880951602039891,-0.0474264031798816,1
"ENSG00000166923.10_2",0.880951606873271,0.0474264031798233,1
"ENSG00000267395.5_5",0.880951611937591,-0.0474264031797426,1
"ENSG00000173848.18_3",0.8809516145664,-0.0474264031798506,1
"ENSG00000137474.20_3",0.880951617875885,-0.0474264031799336,1
"ENSG00000136928.6_3",0.880951633890871,-0.0474264031802812,1
"ENSG00000126226.21_3",0.88095200603249,-0.0474264031866018,1
"ENSG00000237522.1_3",0.88095200603249,0.0474264031868624,1
"ENSG00000113597.17_4",0.88095224253167,0.0474264031906204,1
"ENSG00000253251.2_5",0.88095224253167,0.0474264031906204,1
"ENSG00000145730.20_4",0.880952654794141,-0.0461584366482931,1
"ENSG00000162396.5_2",0.880953629070146,0.0474264032153299,1
"ENSG00000172795.15_2",0.88096779157235,0.047426403463461,1
"ENSG00000154856.12_4",0.881057320663793,-0.0339228391396512,1
"ENSG00000162601.9_2",0.881092938511141,0.0469320539634721,1
"ENSG00000149292.16_5",0.881092938511141,0.0469320539634721,1
"ENSG00000188779.10_3",0.881092938511141,-0.0469320539623716,1
"ENSG00000196155.12_3",0.881092938511141,0.0469320539634721,1
"ENSG00000205744.9_3",0.881092938511141,0.0469320539634721,1
"ENSG00000161860.7_4",0.881092938511141,-0.0469320539623716,1
"ENSG00000152454.3_2",0.881092938511141,0.0469320539634721,1
"ENSG00000127824.13_3",0.881092938511141,0.0469320539634721,1
"ENSG00000177096.8_3",0.881092938511141,-0.0469320539623716,1
"ENSG00000172888.11_2",0.881092938511141,0.0469320539634721,1
"ENSG00000122008.15_3",0.881092938511141,0.0469320539634721,1
"ENSG00000015592.16_3",0.881092938511141,-0.0469320539623716,1
"ENSG00000132549.18_4",0.881092938511141,0.0469320539634721,1
"ENSG00000137098.13_4",0.881092938511141,0.0469320539634721,1
"ENSG00000054983.16_4",0.881092938511626,0.0469320539631779,1
"ENSG00000128394.16_2",0.881094919211952,-0.0469320539963227,1
"ENSG00000071189.21_2",0.881100841964786,0.0469320540964829,1
"ENSG00000187773.8_3",0.881102896291233,0.0469320541321799,1
"ENSG00000094963.13_2",0.88119205735751,0.0466758537963581,1
"ENSG00000127507.17_4",0.88119205735751,0.0466758537963581,1
"ENSG00000105374.9_2",0.88119205735751,0.0466758537963581,1
"ENSG00000076716.8_2",0.88119205735751,0.0466758537963581,1
"ENSG00000140030.5_2",0.881192057357529,-0.0466758537974261,1
"ENSG00000132005.8_2",0.881192057357529,-0.0466758537974261,1
"ENSG00000135045.6_2",0.881192057357529,-0.0466758537974261,1
"ENSG00000260545.1_4",0.881192065142658,0.0466758537978536,1
"ENSG00000258425.1_4",0.881193291863648,-0.0466758538184408,1
"ENSG00000134253.9_4",0.881260872541785,-0.0465192735142362,1
"ENSG00000107554.16_4",0.881260872541785,-0.0465192735142362,1
"ENSG00000092010.14_2",0.881260872541785,0.0465192735142361,1
"ENSG00000119772.16_3",0.881260872541785,-0.0465192735142362,1
"ENSG00000099960.12_3",0.881260872541785,0.0465192735142361,1
"ENSG00000174780.16_4",0.881280436973692,0.0465192738331328,1
"ENSG00000104133.14_5",0.881310687159755,0.0464137060846967,1
"ENSG00000169814.13_3",0.881310687159755,-0.0464137060846968,1
"ENSG00000103510.19_3",0.881321745876875,0.0466758559341535,1
"ENSG00000144306.14_4",0.881348209589971,0.0463377269466565,1
"ENSG00000187736.12_3",0.881348209589971,0.0463377269466565,1
"ENSG00000280537.2_5",0.881348209589971,0.0463377269466565,1
"ENSG00000092098.16_3",0.881348209589989,-0.0463377269466566,1
"ENSG00000150990.7_2",0.881377416601955,0.0462804306947076,1
"ENSG00000160299.16_3",0.881400765934481,-0.0462356830281028,1
"ENSG00000106299.7_2",0.881419844725034,-0.0461997695001459,1
"ENSG00000171105.13_3",0.881435719027556,-0.0461703096684247,1
"ENSG00000104894.11_3",0.88144912945233,-0.0461457076832308,1
"ENSG00000144867.11_4",0.881470537453714,0.0461069519722507,1
"ENSG00000106976.20_2",0.88151010352573,0.0460368990463621,1
"ENSG00000111786.8_2",0.881522408174233,0.0460155042518928,1
"ENSG00000166348.18_3",0.881525848095598,-0.0460095551168353,1
"ENSG00000221817.9_4",0.881525848095598,-0.0460095551168353,1
"ENSG00000136280.15_4",0.881539582641335,-0.0459859375149507,1
"ENSG00000138316.10_2",0.881715377270974,0.0270874265903611,1
"ENSG00000122966.15_5",0.88178549527596,-0.0279806529539015,1
"ENSG00000103479.15_3",0.882082097889886,-0.0193110777675149,1
"ENSG00000100749.7_3",0.882100285507135,-0.0336997970822892,1
"ENSG00000124588.19_3",0.882615641471574,0.0264961713297069,1
"ENSG00000188352.12_4",0.882630880156843,-0.033396569250378,1
"ENSG00000184470.20_4",0.883167358866816,0.0231012182245395,1
"ENSG00000061936.9_3",0.883171939074638,0.0321984261722894,1
"ENSG00000183508.4_2",0.883189417616971,-0.0327155503926401,1
"ENSG00000100599.15_5",0.8831916640854,-0.0330777750859178,1
"ENSG00000183628.12_2",0.883234900610035,-0.0453315766224279,1
"ENSG00000154118.12_2",0.883354608968586,0.0266944345724347,1
"ENSG00000087301.8_3",0.883447447652072,-0.032460777484381,1
"ENSG00000042493.15_2",0.88376692432408,-0.045153921989584,1
"ENSG00000136235.15_3",0.883872974874979,-0.0451185384826063,1
"ENSG00000204520.12_3",0.88391910916364,0.0214251901251027,1
"ENSG00000055955.15_3",0.884002385319235,-0.0230988985182492,1
"ENSG00000145348.16_3",0.884038948618052,-0.0321313952206787,1
"ENSG00000167522.15_4",0.884119728826821,0.045036167215458,1
"ENSG00000123453.17_3",0.884236418635193,-0.0324882280628723,1
"ENSG00000163565.18_3",0.884373844689199,-0.0318425555680043,1
"ENSG00000213780.10_3",0.884426804819362,0.0449335764494116,1
"ENSG00000108559.11_3",0.884426807151894,0.0449335764481565,1
"ENSG00000214944.9_4",0.884445922438582,0.0323699499502947,1
"ENSG00000133083.14_3",0.884493779035204,-0.0329990020492965,1
"ENSG00000261771.5_5",0.884686883518627,0.0288653613235861,1
"ENSG00000113272.13_2",0.884819633658994,0.0448022806208247,1
"ENSG00000104731.13_4",0.884820111790754,-0.02360854575293,1
"ENSG00000184313.19_4",0.884859802088473,-0.0267622271677158,1
"ENSG00000180398.11_2",0.884904166411951,-0.044654866788125,1
"ENSG00000125733.17_3",0.885081564605912,0.0320140895057143,1
"ENSG00000089094.18_3",0.885233734591966,0.026166100487651,1
"ENSG00000078053.16_3",0.885823683804439,-0.0314908696739732,1
"ENSG00000136111.12_3",0.886050263319062,-0.0317819128914726,1
"ENSG00000060339.13_3",0.886059188585499,0.0443866742057361,1
"ENSG00000061987.15_4",0.886371922999559,0.0441534221559536,1
"ENSG00000133636.10_2",0.886485179078964,-0.0440701025830886,1
"ENSG00000072609.17_4",0.886534633160012,0.044226897516259,1
"ENSG00000140829.11_3",0.886534633160012,0.044226897516259,1
"ENSG00000204843.12_3",0.886553070789228,-0.0442268977838377,1
"ENSG00000186566.12_3",0.886657536896716,0.0440060687529759,1
"ENSG00000131981.15_2",0.886662423152689,0.0439393810814886,1
"ENSG00000176222.8_4",0.88670150629931,-0.0313069336782059,1
"ENSG00000136059.14_2",0.886958883130658,-0.0222364688810645,1
"ENSG00000198000.11_4",0.886978597873738,-0.0222490314214909,1
"ENSG00000121577.13_4",0.887123755517942,-0.044028614375791,1
"ENSG00000162407.8_3",0.887123812251718,0.0440286143763503,1
"ENSG00000284686.1_2",0.887123812251718,0.0440286143763503,1
"ENSG00000148690.11_2",0.887197271630795,0.031405544886328,1
"ENSG00000131748.15_3",0.887223328677371,0.0438451645405,1
"ENSG00000254308.1_2",0.887223328677371,0.0438451645405,1
"ENSG00000143198.12_2",0.887300383445775,-0.043712446341288,1
"ENSG00000118412.12_5",0.887872845300134,0.0437760033828412,1
"ENSG00000160201.11_3",0.887982843565972,-0.0435698847853843,1
"ENSG00000275895.6_4",0.887982843565972,-0.0435698847853843,1
"ENSG00000151150.21_3",0.888020662068436,-0.0312529365115176,1
"ENSG00000078237.6_2",0.888857270202805,-0.0434432051124002,1
"ENSG00000008517.16_5",0.888857270202805,0.0434432051124001,1
"ENSG00000124126.13_3",0.888857270202805,0.0434432051124001,1
"ENSG00000106268.15_4",0.889126875826261,-0.0249885170063076,1
"ENSG00000164167.10_3",0.889168716818231,-0.0305538907380729,1
"ENSG00000139192.11_3",0.88928179484187,-0.0256105784573033,1
"ENSG00000173692.12_2",0.889355343268007,-0.0429194517956819,1
"ENSG00000155096.13_3",0.889386168580985,-0.042913060795586,1
"ENSG00000221932.6_2",0.889605328329901,-0.042980907543476,1
"ENSG00000095066.11_5",0.889605329218522,-0.0429809075445647,1
"ENSG00000170734.11_3",0.889744314317523,0.0306619689452709,1
"ENSG00000138614.14_3",0.889831780495644,0.0427739654361713,1
"ENSG00000131899.10_2",0.889871428161468,-0.0305911771400535,1
"ENSG00000178764.7_3",0.889938779925616,0.0305536945880569,1
"ENSG00000113504.20_4",0.890032785547539,0.0307056424418776,1
"ENSG00000079257.7_2",0.89020852669415,0.042984866945198,1
"ENSG00000138685.14_4",0.890691546978404,0.0305571028612485,1
"ENSG00000073605.18_4",0.891022662655538,-0.0313693884426366,1
"ENSG00000171084.15_3",0.891056597519751,-0.0287437384995251,1
"ENSG00000112118.18_3",0.89122127919788,0.0422222024244874,1
"ENSG00000174444.14_2",0.891239474514739,-0.0423864294093725,1
"ENSG00000244255.5_5",0.891607560529263,-0.0247447691661466,1
"ENSG00000070047.11_2",0.891654248369157,-0.0215860223002206,1
"ENSG00000087266.15_4",0.891802779816687,-0.0245170656216367,1
"ENSG00000153786.12_3",0.892126945694612,0.0418776490074071,1
"ENSG00000057252.12_2",0.892178411984372,0.042313532884727,1
"ENSG00000179119.14_2",0.892178411984372,-0.0423135328847271,1
"ENSG00000149503.12_2",0.892178411984372,0.042313532884727,1
"ENSG00000154760.13_3",0.892178411984372,0.042313532884727,1
"ENSG00000105341.18_4",0.892178411984372,0.042313532884727,1
"ENSG00000171695.10_2",0.892178411984372,-0.0423135328847271,1
"ENSG00000163932.13_4",0.892178411984372,0.042313532884727,1
"ENSG00000196557.12_1",0.892178411984773,0.0423135328847094,1
"ENSG00000058799.14_2",0.892335432320512,0.0419870240987236,1
"ENSG00000139194.7_2",0.892395163244821,-0.0418760257134683,1
"ENSG00000132334.16_4",0.892426423813562,-0.0418201275465777,1
"ENSG00000105251.10_2",0.892426423813562,-0.0418201275465777,1
"ENSG00000006042.11_3",0.892510350278598,0.029698354076031,1
"ENSG00000197536.11_4",0.892823250878558,0.0278161972000892,1
"ENSG00000283782.2_3",0.892823250878558,0.0278161972000892,1
"ENSG00000168994.13_2",0.892861123643338,0.0295084164321251,1
"ENSG00000008838.19_4",0.892978949231965,-0.0333232554581523,1
"ENSG00000084693.15_3",0.893547521289821,-0.0304676957654325,1
"ENSG00000143507.17_2",0.893712774018069,0.0414842625367622,1
"ENSG00000215251.3_3",0.893712774018069,-0.0414842625367623,1
"ENSG00000112312.9_3",0.893712774018069,-0.0414842625367623,1
"ENSG00000136250.11_5",0.893712774018069,0.0414842625367622,1
"ENSG00000019995.6_3",0.894086245124143,-0.0411318272952112,1
"ENSG00000138134.11_3",0.894095123499792,-0.0294052366715003,1
"ENSG00000125775.14_4",0.894104809208198,0.029965529426217,1
"ENSG00000124491.15_2",0.894137956825351,0.0251383481218754,1
"ENSG00000102738.7_2",0.894151883496361,-0.0410713275226368,1
"ENSG00000068137.14_2",0.894393311002644,0.0410293860429274,1
"ENSG00000183960.8_2",0.894503455632656,0.02917844322948,1
"ENSG00000188735.12_2",0.895247921007048,-0.0297847411712023,1
"ENSG00000142794.18_3",0.89531716943282,0.0412361241148655,1
"ENSG00000117597.17_3",0.89531716943282,0.0412361241148655,1
"ENSG00000174989.12_4",0.89531716943282,0.0412361241148655,1
"ENSG00000257218.5_3",0.89531716943282,-0.0412361241146414,1
"ENSG00000136114.15_2",0.89531716943282,0.0412361241148655,1
"ENSG00000280571.1_5",0.89531716943282,-0.0412361241146414,1
"ENSG00000174808.11_2",0.89531716943282,0.0412361241148655,1
"ENSG00000112851.14_4",0.89531716943282,0.0412361241148655,1
"ENSG00000112365.4_3",0.89531716943282,-0.0412361241146414,1
"ENSG00000056972.18_4",0.89531716943282,-0.0412361241146414,1
"ENSG00000173041.11_2",0.89531716943282,-0.0412361241146414,1
"ENSG00000155792.9_2",0.89531716943282,-0.0412361241146414,1
"ENSG00000137824.15_4",0.895317169519113,0.0412361241145205,1
"ENSG00000112406.4_2",0.895317170298325,-0.04123612411418,1
"ENSG00000166949.15_3",0.89531717115996,0.0412361241151217,1
"ENSG00000073584.19_4",0.89531717160727,0.0412361241160172,1
"ENSG00000269190.5_3",0.895361415904239,0.0412361246723448,1
"ENSG00000171681.12_4",0.895495801820123,0.0408320771728992,1
"ENSG00000104047.14_2",0.895495801820123,0.0408320771728992,1
"ENSG00000067365.14_3",0.895529165016657,-0.0290400028738426,1
"ENSG00000196361.9_3",0.895665023719613,-0.040518645907256,1
"ENSG00000157227.12_2",0.895681922219794,-0.0404897208933355,1
